"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
859,219885,0,0,0,0,"49,60465",0,0,0,22,"36.7228347","-4.4926242","0","2015-03-04 09:09:09","1,0069885",0,-87,"EDGE","Movistar",77,32,"C2105","4.2.2"
859,219886,0,0,0,0,"49,60465",0,0,0,22,"36.7228347","-4.4926242","0","2015-03-04 09:09:09","1,0069885",0,-87,"EDGE","Movistar",77,32,"C2105","4.2.2"
866,219158,0,0,0,0,"29,873716","2,0615528",0,"0,008686969",60,"36.62396224","-4.49385843","59","2015-03-01 00:06:17","0,9515231","9,80665",0,"UMTS","movistar",60,35,"GT-I9195","4.4.2"
866,219159,0,0,0,0,"30,06917","2,0615528",0,"0,008686969",58,"36.62396224","-4.49385843","59","2015-03-01 00:06:18","0,7429966","9,806649",-95,"UMTS","movistar",60,35,"GT-I9195","4.4.2"
866,219176,0,0,0,0,"49,090668","2,0615528",0,"0,008686969",21,"36.62396224","-4.49385843","59","2015-03-01 03:06:18","0,897734","9,806649",-81,"UMTS","movistar",70,29,"GT-I9195","4.4.2"
866,219177,0,0,0,0,"48,714184","2,0615528",0,"0,008686969",0,"36.62396224","-4.49385843","59","2015-03-01 03:06:19","0,8855942","9,806649",-81,"UMTS","movistar",70,29,"GT-I9195","4.4.2"
866,219192,0,0,0,0,"51,039257","2,0615528",0,"0,008686969",5,"36.62396224","-4.49385843","59","2015-03-01 06:06:17","0,93896675","9,80665",-85,"UMTS","movistar",100,23,"GT-I9195","4.4.2"
866,219193,0,0,0,0,"51,19968","2,0615528",0,"0,027446069",0,"36.62396224","-4.49385843","59","2015-03-01 06:06:17","0,89688903","9,80665",-85,"HSPA+","movistar",100,23,"GT-I9195","4.4.2"
866,219211,0,0,0,0,"51,126087","2,0615528",0,"0,008686969",8,"36.62396224","-4.49385843","59","2015-03-01 09:06:17","0,9273457","9,80665",-85,"UMTS","movistar",100,23,"GT-I9195","4.4.2"
866,219212,0,0,0,0,"51,116653","2,0615528",0,"0,008686969",0,"36.62396224","-4.49385843","59","2015-03-01 09:06:17","0,8580609","9,80665",-85,"UMTS","movistar",100,23,"GT-I9195","4.4.2"
866,219244,0,0,0,0,"48,92914","2,0615528",0,"0,008686969",12,"36.62396224","-4.49385843","59","2015-03-01 12:06:17","1,0226246","9,80665",-85,"UMTS","movistar",100,23,"GT-I9195","4.4.2"
866,219245,0,0,0,0,"49,415676","2,0615528",0,"0,008686969",0,"36.62396224","-4.49385843","59","2015-03-01 12:06:17","0,85292804","9,80665",-85,"HSPA+","movistar",100,23,"GT-I9195","4.4.2"
867,219893,0,79,0,0,"148,56308",0,0,"0,07358185",2,"36.7247947","-4.3485151","0","2015-03-04 13:18:09","1,0609797","9,806649",-101,"HSPA+","movistar",44,34,"GT-I9195","4.2.2"
867,219894,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:12","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219895,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:14","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219896,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:15","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219897,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:15","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219898,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:16","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219899,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:17","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219900,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:19","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219901,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:20","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219902,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:21","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219903,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:22","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219904,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:23","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219905,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:23","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219906,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:24","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219907,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:25","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219908,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:25","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219909,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:26","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219910,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:26","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219911,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:27","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219912,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:29","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219913,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:29","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219914,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:41","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219915,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:45","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219916,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:45","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219917,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:46","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219918,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:47","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219919,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:49","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219920,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:50","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219921,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:51","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219922,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:53","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219923,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:53","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219924,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:54","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219925,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:54","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219926,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:18:58","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219927,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:00","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219928,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:00","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219929,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:01","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219930,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:02","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219931,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:04","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219932,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:04","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219933,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:05","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219934,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:05","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219935,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:06","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219936,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:09","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219937,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:14","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219938,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:17","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219939,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:17","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219940,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:18","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219941,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:19","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219942,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:20","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219943,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:21","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219944,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:30","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219945,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:31","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219946,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:32","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219947,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:32","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219948,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:34","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219949,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:34","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219950,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:37","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219951,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:39","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219952,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:39","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219953,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:42","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219954,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:47","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219955,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:54","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219956,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:55","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219957,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:56","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219958,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:57","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219959,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:57","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219960,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:58","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219961,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:58","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219962,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:59","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219963,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:19:59","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219964,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:00","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219965,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:00","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219966,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:01","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219967,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:01","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219968,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:02","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219969,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:02","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219970,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:03","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219971,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:04","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219972,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:04","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219973,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:05","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219974,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:06","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219975,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:06","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219976,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:07","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219977,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:07","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219978,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:08","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219979,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:08","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219980,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:09","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219981,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:09","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219982,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:10","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219983,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:10","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219984,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:11","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219985,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:11","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219986,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:12","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219987,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:13","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219988,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:13","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219989,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:14","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219990,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:14","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219991,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:15","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219992,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:16","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219993,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:16","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219994,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:17","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219995,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:17","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219996,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:18","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219997,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:19","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219998,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:19","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,219999,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:20","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220000,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:20","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220001,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:21","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220002,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:22","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220003,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:22","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220004,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:23","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220005,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:23","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220006,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:24","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220007,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:24","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220008,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:25","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220009,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:25","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220010,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:26","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220011,0,81,0,0,"149,03163",0,0,"0,029924737",23,"36.7247947","-4.3485151","0","2015-03-04 13:20:26","1,0483476","9,80665",-101,"UMTS","movistar",43,35,"GT-I9195","4.2.2"
867,220012,0,80,0,0,"147,54964",0,0,"0,15673761",23,"36.6995676","-4.439051","0","2015-03-04 13:20:56","1,0858759","9,80665",-99,"HSPA+","movistar",43,35,"GT-I9195","4.2.2"
867,220013,0,80,0,0,"147,54964",0,0,"0,15673761",23,"36.6995676","-4.439051","0","2015-03-04 13:20:57","1,0858759","9,80665",-99,"HSPA+","movistar",43,35,"GT-I9195","4.2.2"
