"user_id","sm_id","temperature","light","humidity","pressure","magnetism","speed","proximity","rotation","sound","latitude","longitude","altitude","date","acceleration","gravity","gsm_signal","network_type","operator","battery_level","battery_temperature","device_model","app_version"
833,223412,0,7,0,"1013,68","20,140436",0,0,"0,059531946",52,"36.720313198878152","-4.4142809673067394","117.64053959423407","2015-04-15 13:07:05","1,006279","9,80665",-73,"UMTS","Movistar",81,26,"GT-N7100","4.4.2"
833,223413,0,15,0,"1013,76","30,062574","0,8351525",0,"0,79886687",0,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:09","0,97582436","9,80665",0,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223414,0,15,0,"1013,76","30,062574","0,8351525",0,"0,79886687",0,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:11","0,97582436","9,80665",0,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223415,0,15,0,"1013,69","20,174726","0,8351525",0,"0,18542501",0,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:12","1,0445042","9,80665",-73,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223416,0,15,0,"1013,65","20,52044","0,8351525",0,"0,07536887",5,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:17","1,0785273","9,80665",-73,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223417,0,16,0,"1013,68","27,81568","0,8351525",0,"0,59969157",3,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:21","1,0807915","9,80665",-71,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223418,0,14,0,"1013,67","31,82795","0,8351525",0,"0,0855533",42,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:27","1,1311351","9,80665",-71,"HSPA+","Movistar",81,26,"GT-N7100","4.4.2"
833,223419,0,19,0,"1013,58","31,356817","0,8351525",0,"0,024423154",4,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:33","1,0694026","9,80665",-77,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223420,0,678,0,"1013,68","31,79932","0,8351525",0,"0,16016847",1,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:40","1,0383854","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223421,0,695,0,"1013,7","32,165485","0,8351525",0,"0,27488187",37,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:07:51","0,99997514","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223422,0,12,0,"1013,72","31,84785","0,8351525",0,"2,3736439",22,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:08:02","1,0986576","9,80665",-73,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223423,0,20,0,"1013,7","33,965458","0,8351525",0,"0,32851276",7,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:08:31","1,030835","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223424,0,154,0,"1013,69","44,3523","0,8351525",0,"6,4924374",42,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:08:32","1,1948358","9,80665",-67,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223425,0,0,0,"1013,74","45,786133","0,8351525",0,"0,07598707",14,"36.720293250410919","-4.4147266554075975","70.103923720281031","2015-04-15 13:08:33","1,0311642","9,806651",-67,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223426,0,0,0,"1013,7","42,999992",0,0,"0,8117037",35,"36.720331505343857","-4.4147001381852089","68.70155470344551","2015-04-15 13:08:34","1,091713","9,80665",-69,"UMTS","Movistar",80,27,"GT-N7100","4.4.2"
833,223427,0,0,0,"1013,75","44,230827",0,0,"0,27633768",24,"36.720331505343857","-4.4147001381852089","68.70155470344551","2015-04-15 13:08:35","1,0495024","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223428,0,0,0,"1013,74","41,790676",0,0,"0,020232461",24,"36.720336607016158","-4.4146937007027685","68.712124858460854","2015-04-15 13:08:36","0,9936809","9,80665",-71,"UMTS","Movistar",80,27,"GT-N7100","4.4.2"
833,223429,0,0,0,"1013,74","40,428467",0,0,"0,032185122",0,"36.720338991192293","-4.4147310100546004","68.541603755178613","2015-04-15 13:08:37","1,0117826","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223430,0,0,0,"1013,76","40,78416",0,0,"0,025965367",28,"36.720338991192293","-4.4147310100546004","68.541603755178613","2015-04-15 13:08:38","1,005743","9,80665",-71,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223431,0,0,0,"1013,7","40,036507",0,0,"0,5675812",43,"36.720338991192293","-4.4147310100546004","68.541603755178613","2015-04-15 13:08:40","1,1732464","9,80665",-69,"UMTS","Movistar",80,27,"GT-N7100","4.4.2"
833,223432,0,0,0,"1013,75","33,357033",0,0,"1,7294859",33,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:41","1,2991667","9,80665",-69,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223433,0,0,0,"1013,71","29,23355",0,0,"0,64832026",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:42","0,7739764","9,806651",-69,"HSPA+","Movistar",80,27,"GT-N7100","4.4.2"
833,223434,0,0,0,"1013,76","34,590923",0,0,"1,5679225",45,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:43","1,6680813","9,80665",-71,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223435,0,0,0,"1013,69","39,218937",0,0,"2,002913",37,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:45","1,1280317","9,806651",-77,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223436,0,0,0,"1013,98","39,10923",0,0,"2,1352417",15,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:51","1,0061349","9,806651",-87,"UMTS","Movistar",80,28,"GT-N7100","4.4.2"
833,223437,0,0,0,"1014,15","39,76126",0,0,"0,9237154",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:08:57","1,653162","9,806649",-91,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223438,0,0,0,"1014,36","40,9528",0,0,"2,1310945",39,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:01","1,477643","9,80665",-89,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223439,0,0,0,"1014,47","42,218388",0,0,"1,5392276",15,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:06","1,6265086","9,80665",-87,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223440,0,0,0,"1014,49","50,499367",0,0,"0,26593098",48,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:22","0,2307329","9,80665",-65,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223441,0,0,0,"1014,48","47,37451",0,0,"2,7441278",6,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:23","1,1085833","9,80665",-63,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223442,0,0,0,"1014,41","41,22371",0,0,"0,15406919",17,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:29","0,7912178","9,80665",-61,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223443,0,0,0,"1014,5","38,52056",0,0,"0,04902265",33,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:33","0,930745","9,806648",-65,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223444,0,0,0,"1014,48","37,00366",0,0,"0,088088594",38,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:39","0,9646483","9,806651",-69,"UMTS","Movistar",80,28,"GT-N7100","4.4.2"
833,223445,0,0,0,"1014,45","38,864254",0,0,"0,035515655",36,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:47","0,97888464","9,80665",-65,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223446,0,0,0,"1014,53","40,688183",0,0,"0,16817166",35,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:49","0,955328","9,80665",-63,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223447,0,0,0,"1014,49","40,892628",0,0,"0,08172135",29,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:09:55","1,0068378","9,80665",-63,"UMTS","Movistar",80,28,"GT-N7100","4.4.2"
833,223448,0,0,0,"1014,43","41,228558",0,0,"0,08152133",42,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:01","0,96970564","9,806648",-63,"UMTS","Movistar",80,28,"GT-N7100","4.4.2"
833,223449,0,0,0,"1014,49","40,735493",0,0,"0,025954586",2,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:04","0,96286774","9,80665",-63,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223450,0,0,0,"1014,48","41,82676",0,0,"0,3851549",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:09","1,135109","9,80665",-63,"HSPA+","Movistar",80,28,"GT-N7100","4.4.2"
833,223451,0,0,0,"1014,44","41,274986",0,0,"0,17753519",25,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:15","1,0089523","9,806649",-65,"UMTS","Movistar",80,28,"GT-N7100","4.4.2"
833,223452,0,0,0,"1014,44","41,201305",0,0,"0,043864418",38,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:23","0,9578037","9,80665",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223453,0,0,0,"1014,44","40,397827",0,0,"0,7674201",34,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:25","0,91285706","9,806649",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223454,0,0,0,"1014,49","40,96985",0,0,"0,2954165",31,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:33","0,96091557","9,806651",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223455,0,0,0,"1014,48","42,182434",0,0,"0,08037116",5,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:35","0,92791945","9,806651",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223456,0,0,0,"1014,46","42,30902",0,0,"0,03794501",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:41","0,9624968","9,806649",-69,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223457,0,0,0,"1014,46","41,958668",0,0,"0,05703336",4,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:45","1,0146388","9,80665",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223458,0,0,0,"1014,42","41,12277",0,0,"0,4264396",41,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:52","0,98929787","9,806649",-69,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223459,0,0,0,"1014,42","40,008526",0,0,"0,107867025",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:10:56","1,0074435","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223460,0,0,0,"1014,53","37,381393",0,0,"0,046551175",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:02","1,0201492","9,80665",-73,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223461,0,0,0,"1014,54","37,25942",0,0,"0,037534673",36,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:06","1,0041219","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223462,0,0,0,"1014,45","37,316578",0,0,"0,0724294",19,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:11","1,0086786","9,806649",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223463,0,0,0,"1014,56","37,63966",0,0,"0,061581608",37,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:19","1,0134535","9,80665",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223464,0,0,0,"1014,49","37,482666",0,0,"0,066315465",12,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:21","1,0020934","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223465,0,0,0,"1014,48","37,81409",0,0,"0,030137395",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:26","1,0102339","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223466,0,0,0,"1014,47","37,37114",0,0,"0,050529484",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:33","1,0092249","9,806651",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223467,0,0,0,"1014,54","37,590706",0,0,"0,041120127",39,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:39","1,0238667","9,80665",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223468,0,0,0,"1014,56","37,83855",0,0,"0,03321922",38,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:42","1,0082436","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223469,0,0,0,"1014,54","37,769794",0,0,"0,075750366",39,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:48","1,0211889","9,80665",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223470,0,0,0,"1014,5","38,13027",0,0,"0,018716317",26,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:52","1,0047504","9,806648",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223471,0,0,0,"1014,58","38,352062",0,0,"0,17879395",47,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:11:58","0,9382972","9,80665",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223472,0,0,0,"1014,62","39,30774",0,0,"0,3582662",34,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:05","1,0220815","9,80665",-71,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223473,0,0,0,"1014,5","37,552616",0,0,"0,079369",14,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:08","1,0143976","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223474,0,0,0,"1014,53","37,479305",0,0,"0,07770485",19,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:13","1,0146275","9,80665",-71,"HSPA+","Movistar",79,29,"GT-N7100","4.4.2"
833,223475,0,0,0,"1014,49","37,927643",0,0,"0,035296965",33,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:18","1,013566","9,80665",-73,"UMTS","Movistar",79,29,"GT-N7100","4.4.2"
833,223476,0,0,0,"1014,48","37,6541",0,0,"0,020278517",43,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:25","1,0192242","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223477,0,0,0,"1014,44","37,70302",0,0,"0,046831895",20,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:27","0,9925366","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223478,0,0,0,"1014,56","38,093575",0,0,"0,06384273",34,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:34","1,015134","9,80665",-73,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223479,0,0,0,"1014,5","37,970947",0,0,"0,026618239",34,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:40","1,0049621","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223480,0,0,0,"1014,48","37,71371",0,0,"0,06896896",41,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:43","1,0002337","9,80665",-75,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223481,0,0,0,"1014,5","38,248245",0,0,"0,033565644",40,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:49","1,0018721","9,806651",-75,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223482,0,0,0,"1014,46","37,662178",0,0,"0,027546566",14,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:56","1,0119524","9,80665",-75,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223483,0,0,0,"1014,5","37,65295",0,0,"0,029304028",21,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:12:58","1,0171824","9,806651",-75,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223484,0,0,0,"1014,47","38,251118",0,0,"0,057862353",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:07","1,0099745","9,80665",-71,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223485,0,0,0,"1014,49","37,962933",0,0,"0,055129528",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:08","1,007226","9,80665",-71,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223486,0,0,0,"1014,6","37,632294",0,0,"0,031773802",32,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:14","1,0051986","9,80665",-71,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223487,0,0,0,"1014,53","38,07713",0,0,"0,03588281",38,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:21","1,0133877","9,80665",-73,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223488,0,0,0,"1014,55","38,15745",0,0,"0,011218154",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:25","1,0097151","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223489,0,2,0,"1014,55","34,157024",0,0,"0,4399002",10,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:31","1,0909128","9,80665",-73,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223490,0,2,0,"1014,48","30,54171",0,0,"0,056423254",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:37","1,1408893","9,80665",-71,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223491,0,2,0,"1014,54","31,153349",0,0,"0,06465945",4,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:40","1,1166669","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223492,0,2,0,"1014,54","31,672327",0,0,"0,044265606",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:45","1,0865566","9,80665",-75,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223493,0,2,0,"1014,59","32,195854",0,0,"0,04067303",25,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:13:51","1,0951396","9,80665",-75,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223494,0,2,0,"1014,58","31,665052",0,0,"0,07728411",27,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:03","1,1363659","9,80665",-75,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223495,0,2,0,"1014,53","30,636095",0,0,"0,07897781",3,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:04","1,1000692","9,80665",-73,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223496,0,2,0,"1014,56","31,170908",0,0,"0,07328219",31,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:05","1,0869427","9,80665",-75,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223497,0,2,0,"1014,61","32,22698",0,0,"0,03536034",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:11","1,106577","9,80665",-77,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
833,223498,0,2,0,"1014,5","32,348457",0,0,"0,029385094",0,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:15","1,1078321","9,80665",-73,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223499,0,1,0,"1014,59","32,493088",0,0,"0,032742605",19,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:20","1,1137896","9,80665",-71,"HSPA+","Movistar",79,30,"GT-N7100","4.4.2"
833,223500,0,1,0,"1014,5","32,923218",0,0,"0,05647944",25,"36.720344481082229","-4.4147343430993171","68.178899843857508","2015-04-15 13:14:28","1,0897352","9,80665",-73,"UMTS","Movistar",79,30,"GT-N7100","4.4.2"
834,223143,0,34,0,"1013,44","41,795242",0,0,"0,6462788",0,"36.717529645155892","-4.4344430325268709","63.036286589646238","2015-04-06 19:41:20","1,461421","9,80665",0,"HSDPA","vodafone ES",41,33,"GT-N7100","4.4.2"
834,223144,0,0,0,"1013,44","26,204273",0,0,"2,5420058",0,"36.717529645155892","-4.4344430325268709","63.036286589646238","2015-04-06 19:41:34","2,502264","9,80665",-91,"HSDPA","vodafone ES",41,33,"GT-N7100","4.4.2"
834,223154,0,0,0,"1006,79","52,950092",0,0,"0,0542545",0,"36.7333882868791","-4.4267581582164661","63.767608106254727","2015-04-06 22:41:21","1,0298643","9,80665",-83,"HSDPA","vodafone ES",20,27,"GT-N7100","4.4.2"
834,223160,0,0,0,"1008,03","34,702312",0,0,"0,04832886",0,"36.7333882868791","-4.4267581582164661","63.767608106254727","2015-04-07 01:41:21","1,0256928","9,80665",-83,"HSPA+","vodafone ES",6,25,"GT-N7100","4.4.2"
834,223190,0,0,0,"1014,99","52,59536",0,0,"0,043659773",0,"36.698233614351693","-4.4407983786799","42.012820134500743","2015-04-07 17:11:34","1,0398197","9,80665",-87,"HSPA+","vodafone ES",85,29,"GT-N7100","4.4.2"
834,223198,0,0,0,"1010,83","69,22432",0,0,"0,085635595",16,"36.72928225903263","-4.4440873454344292","109.67917751573826","2015-04-07 20:11:35","1,0101805","9,806649",-79,"HSPA+","vodafone ES",55,30,"GT-N7100","4.4.2"
834,223204,0,0,0,"1012,2","26,848976","1,1331629",0,"0,048239987",0,"36.730652507084706","-4.4446845788157168","126.25969481067256","2015-04-07 23:11:34","1,0558491","9,80665",-81,"HSDPA","vodafone ES",41,28,"GT-N7100","4.4.2"
834,223207,0,0,0,"1011,44","40,36337","1,1331629",0,"0,052800987",0,"36.730652507084706","-4.4446845788157168","126.25969481067256","2015-04-08 02:11:34","1,0435543","9,80665",-81,"HSDPA","vodafone ES",28,24,"GT-N7100","4.4.2"
